204;284;102 
284;205;111 
205;284;111 
284;206;114 
206;284;114 
284;207;116 
207;284;116 
284;208;115 
208;284;115 
284;209;113 
209;284;113 
284;210;109 
210;284;109 
284;211;110 
211;284;110 
284;212;112 
212;284;112 
284;213;119 
213;284;119 
284;214;114 
214;284;114 
284;215;91 
215;284;91 
284;216;87 
216;284;87 
284;217;84 
217;284;84 
284;218;85 
218;284;85 
284;219;91 
219;284;91 
284;220;94 
220;284;94 
284;221;81 
221;284;81 
284;222;70 
222;284;70 
284;223;74 
223;284;74 
284;224;86 
224;284;86 
284;225;89 
225;284;89 
284;226;95 
226;284;95 
284;227;105 
227;284;105 
284;228;63 
228;284;63 
284;229;58 
229;284;58 
284;230;56 
230;284;56 
284;231;50 
231;284;50 
284;232;44 
232;284;44 
284;233;45 
233;284;45 
284;234;48 
234;284;48 
284;235;46 
235;284;46 
284;236;53 
236;284;53 
284;237;46 
237;284;46 
284;238;49 
238;284;49 
284;239;56 
239;284;56 
284;240;63 
240;284;63 
284;241;71 
241;284;71 
284;242;76 
242;284;76 
284;243;70 
243;284;70 
284;244;65 
244;284;65 
284;245;63 
245;284;63 
284;246;65 
246;284;65 
284;247;71 
247;284;71 
284;248;51 
248;284;51 
284;249;40 
249;284;40 
284;250;40 
250;284;40 
284;251;38 
251;284;38 
284;252;29 
252;284;29 
284;253;99 
253;284;99 
284;254;91 
254;284;91 
284;255;85 
255;284;85 
284;256;79 
256;284;79 
284;257;84 
257;284;84 
284;258;97 
258;284;97 
284;259;96 
259;284;96 
284;260;99 
260;284;99 
284;261;105 
261;284;105 
284;262;82 
262;284;82 
284;263;76 
263;284;76 
284;264;71 
264;284;71 
284;265;82 
265;284;82 
284;266;63 
266;284;63 
284;267;62 
267;284;62 
284;268;45 
268;284;45 
284;269;34 
269;284;34 
284;270;40 
270;284;40 
284;271;45 
271;284;45 
284;272;53 
272;284;53 
284;273;51 
273;284;51 
284;274;59 
274;284;59 
284;275;62 
275;284;62 
284;276;64 
276;284;64 
284;277;74 
277;284;74 
284;278;66 
278;284;66 
284;279;62 
279;284;62 
284;280;59 
280;284;59 
284;281;37 
281;284;37 
284;282;26 
282;284;26 
284;283;9 
283;284;9 
285;1;105 
1;285;105 
285;2;120 
2;285;120 
285;3;122 
3;285;122 
285;4;125 
4;285;125 
285;5;128 
5;285;128 
285;6;128 
6;285;128 
285;7;127 
7;285;127 
285;8;125 
8;285;125 
285;9;122 
9;285;122 
285;10;120 
10;285;120 
285;11;124 
11;285;124 
285;12;131 
12;285;131 
285;13;135 
13;285;135 
285;14;138 
14;285;138 
285;15;140 
15;285;140 
285;16;135 
16;285;135 
285;17;137 
17;285;137 
285;18;135 
18;285;135 
285;19;132 
19;285;132 
285;20;132 
20;285;132 
285;21;137 
21;285;137 
285;22;138 
22;285;138 
285;23;142 
23;285;142 
285;24;145 
24;285;145 
285;25;147 
25;285;147 
285;26;145 
26;285;145 
285;27;141 
27;285;141 
285;28;141 
28;285;141 
285;29;137 
29;285;137 
285;30;138 
30;285;138 
285;31;142 
31;285;142 
285;32;130 
32;285;130 
285;33;134 
33;285;134 
285;34;136 
34;285;136 
285;35;134 
35;285;134 
285;36;131 
36;285;131 
285;37;129 
37;285;129 
285;38;125 
38;285;125 
285;39;123 
39;285;123 
285;40;128 
40;285;128 
285;41;129 
41;285;129 
285;42;120 
42;285;120 
285;43;121 
43;285;121 
285;44;125 
44;285;125 
285;45;128 
45;285;128 
285;46;124 
46;285;124 
285;47;121 
47;285;121 
285;48;119 
48;285;119 
285;49;120 
49;285;120 
285;50;120 
50;285;120 
285;51;123 
51;285;123 
285;52;128 
52;285;128 
285;53;125 
53;285;125 
285;54;124 
54;285;124 
285;55;122 
55;285;122 
285;56;118 
56;285;118 
285;57;114 
57;285;114 
285;58;131 
58;285;131 
285;59;134 
59;285;134 
285;60;136 
60;285;136 
285;61;138 
61;285;138 
285;62;143 
62;285;143 
285;63;148 
63;285;148 
285;64;148 
64;285;148 
285;65;144 
65;285;144 
285;66;140 
66;285;140 
285;67;137 
67;285;137 
285;68;133 
68;285;133 
285;69;128 
69;285;128 
285;70;128 
70;285;128 
285;71;120 
71;285;120 
285;72;117 
72;285;117 
285;73;121 
73;285;121 
285;74;144 
74;285;144 
285;75;138 
75;285;138 
285;76;136 
76;285;136 
285;77;134 
77;285;134 
285;78;132 
78;285;132 
285;79;135 
79;285;135 
285;80;129 
80;285;129 
285;81;131 
81;285;131 
285;82;135 
82;285;135 
285;83;142 
83;285;142 
285;84;149 
84;285;149 
285;85;155 
85;285;155 
285;86;151 
86;285;151 
285;87;148 
87;285;148 
285;88;139 
88;285;139 
285;89;131 
89;285;131 
285;90;130 
90;285;130 
285;91;126 
91;285;126 
285;92;128 
92;285;128 
285;93;120 
93;285;120 
285;94;118 
94;285;118 
285;95;115 
95;285;115 
285;96;117 
96;285;117 
285;97;118 
97;285;118 
285;98;119 
98;285;119 
285;99;123 
99;285;123 
285;100;126 
100;285;126 
285;101;129 
101;285;129 
285;102;123 
102;285;123 
285;103;122 
103;285;122 
285;104;127 
104;285;127 
285;105;132 
105;285;132 
285;106;112 
106;285;112 
285;107;113 
107;285;113 
285;108;110 
108;285;110 
285;109;107 
109;285;107 
285;110;113 
110;285;113 
285;111;107 
111;285;107 
285;112;99 
112;285;99 
285;113;97 
113;285;97 
285;114;110 
114;285;110 
285;115;105 
115;285;105 
285;116;100 
116;285;100 
285;117;95 
117;285;95 
285;118;109 
118;285;109 
285;119;105 
119;285;105 
285;120;99 
120;285;99 
285;121;93 
121;285;93 
285;122;104 
122;285;104 
285;123;101 
123;285;101 
285;124;94 
124;285;94 
285;125;92 
125;285;92 
285;126;105 
126;285;105 
285;127;103 
127;285;103 
285;128;106 
128;285;106 
285;129;98 
129;285;98 
285;130;96 
130;285;96 
285;131;93 
131;285;93 
285;132;92 
132;285;92 
285;133;88 
133;285;88 
285;134;81 
134;285;81 
285;135;88 
135;285;88 
285;136;84 
136;285;84 
285;137;78 
137;285;78 
285;138;81 
138;285;81 
285;139;92 
139;285;92 
285;140;85 
140;285;85 
285;141;83 
141;285;83 
285;142;78 
142;285;78 
285;143;73 
143;285;73 
285;144;75 
144;285;75 
285;145;79 
145;285;79 
285;146;73 
146;285;73 
285;147;68 
147;285;68 
285;148;68 
148;285;68 
285;149;74 
149;285;74 
285;150;74 
150;285;74 
285;151;78 
151;285;78 
285;152;69 
152;285;69 
285;153;108 
153;285;108 
285;154;110 
154;285;110 
285;155;102 
155;285;102 
285;156;102 
156;285;102 
285;157;98 
157;285;98 
285;158;95 
158;285;95 
285;159;92 
159;285;92 
285;160;90 
160;285;90 
285;161;92 
161;285;92 
285;162;97 
162;285;97 
285;163;97 
163;285;97 
285;164;94 
164;285;94 
285;165;90 
165;285;90 
285;166;87 
166;285;87 
285;167;88 
167;285;88 
285;168;83 
168;285;83 
285;169;84 
169;285;84 
285;170;81 
170;285;81 
285;171;80 
171;285;80 
285;172;118 
172;285;118 
285;173;116 
173;285;116 
285;174;117 
174;285;117 
285;175;116 
175;285;116 
285;176;113 
176;285;113 
285;177;116 
177;285;116 
285;178;112 
178;285;112 
285;179;108 
179;285;108 
285;180;109 
180;285;109 
285;181;112 
181;285;112 
285;182;110 
182;285;110 
285;183;109 
183;285;109 
285;184;112 
184;285;112 
285;185;109 
185;285;109 
285;186;107 
186;285;107 
285;187;99 
187;285;99 
285;188;106 
188;285;106 
285;189;111 
189;285;111 
285;190;102 
190;285;102 
285;191;98 
191;285;98 
285;192;98 
192;285;98 
285;193;101 
193;285;101 
285;194;103 
194;285;103 
285;195;108 
195;285;108 
285;196;106 
196;285;106 
285;197;108 
197;285;108 
285;198;98 
198;285;98 
285;199;103 
199;285;103 
285;200;106 
200;285;106 
285;201;102 
201;285;102 
285;202;103 
202;285;103 
285;203;100 
203;285;100 
285;204;103 
204;285;103 
285;205;112 
205;285;112 
285;206;115 
206;285;115 
285;207;117 
207;285;117 
285;208;116 
208;285;116 
285;209;114 
209;285;114 
285;210;110 
210;285;110 
285;211;111 
211;285;111 
285;212;113 
212;285;113 
285;213;120 
213;285;120 
285;214;115 
214;285;115 
285;215;92 
215;285;92 
285;216;88 
216;285;88 
285;217;85 
217;285;85 
285;218;86 
218;285;86 
285;219;92 
219;285;92 
285;220;95 
220;285;95 
285;221;82 
221;285;82 
285;222;71 
222;285;71 
285;223;75 
223;285;75 
285;224;87 
224;285;87 
285;225;90 
225;285;90 
285;226;96 
226;285;96 
285;227;106 
227;285;106 
285;228;64 
228;285;64 
285;229;59 
229;285;59 
285;230;57 
230;285;57 
285;231;54 
231;285;54 
285;232;48 
232;285;48 
285;233;46 
233;285;46 
285;234;49 
234;285;49 
285;235;47 
235;285;47 
285;236;54 
236;285;54 
285;237;47 
237;285;47 
285;238;50 
238;285;50 
285;239;57 
239;285;57 
285;240;64 
240;285;64 
285;241;72 
241;285;72 
285;242;76 
242;285;76 
285;243;70 
243;285;70 
285;244;66 
244;285;66 
285;245;64 
245;285;64 
285;246;66 
246;285;66 
285;247;72 
247;285;72 
285;248;52 
248;285;52 
285;249;41 
249;285;41 
285;250;41 
250;285;41 
285;251;39 
251;285;39 
285;252;30 
252;285;30 
285;253;100 
253;285;100 
285;254;92 
254;285;92 
285;255;86 
255;285;86 
285;256;80 
256;285;80 
285;257;85 
257;285;85 
285;258;98 
258;285;98 
285;259;97 
259;285;97 
285;260;98 
260;285;98 
285;261;104 
261;285;104 
285;262;81 
262;285;81 
285;263;75 
263;285;75 
285;264;70 
264;285;70 
285;265;81 
265;285;81 
285;266;64 
266;285;64 
285;267;61 
267;285;61 
285;268;46 
268;285;46 
285;269;35 
269;285;35 
285;270;39 
270;285;39 
285;271;44 
271;285;44 
285;272;47 
272;285;47 
285;273;50 
273;285;50 
285;274;58 
274;285;58 
285;275;61 
275;285;61 
285;276;63 
276;285;63 
285;277;73 
277;285;73 
285;278;60 
278;285;60 
285;279;61 
279;285;61 
285;280;53 
280;285;53 
285;281;31 
281;285;31 
285;282;20 
282;285;20 
285;283;20 
283;285;20 
285;284;11 
284;285;11 
286;1;99 
1;286;99 
286;2;114 
2;286;114 
286;3;116 
3;286;116 
286;4;119 
4;286;119 
286;5;122 
5;286;122 
286;6;122 
6;286;122 
286;7;121 
7;286;121 
286;8;119 
8;286;119 
286;9;116 
9;286;116 
286;10;114 
10;286;114 
286;11;118 
11;286;118 
286;12;125 
12;286;125 
286;13;129 
13;286;129 
286;14;132 
14;286;132 
286;15;134 
15;286;134 
286;16;129 
16;286;129 
286;17;131 
17;286;131 
286;18;129 
18;286;129 
286;19;126 
19;286;126 
286;20;126 
20;286;126 
286;21;131 
21;286;131 
286;22;132 
22;286;132 
286;23;136 
23;286;136 
286;24;139 
24;286;139 
286;25;141 
25;286;141 
286;26;139 
26;286;139 
286;27;135 
27;286;135 
286;28;135 
28;286;135 
286;29;131 
29;286;131 
286;30;132 
30;286;132 
286;31;136 
31;286;136 
286;32;124 
32;286;124 
286;33;128 
33;286;128 
286;34;130 
34;286;130 
286;35;128 
35;286;128 
286;36;125 
36;286;125 
286;37;123 
37;286;123 
286;38;119 
38;286;119 
286;39;117 
39;286;117 
286;40;122 
40;286;122 
286;41;123 
41;286;123 
286;42;114 
42;286;114 
286;43;115 
43;286;115 
286;44;119 
44;286;119 
286;45;122 
45;286;122 
286;46;118 
46;286;118 
286;47;115 
47;286;115 
286;48;113 
48;286;113 
286;49;114 
49;286;114 
286;50;114 
50;286;114 
286;51;117 
51;286;117 
286;52;122 
52;286;122 
286;53;119 
53;286;119 
286;54;118 
54;286;118 
286;55;116 
55;286;116 
286;56;112 
56;286;112 
286;57;108 
57;286;108 
286;58;125 
58;286;125 
286;59;128 
59;286;128 
286;60;130 
60;286;130 
286;61;132 
61;286;132 
286;62;137 
62;286;137 
286;63;142 
63;286;142 
286;64;142 
64;286;142 
286;65;138 
65;286;138 
286;66;134 
66;286;134 
286;67;131 
67;286;131 
286;68;127 
68;286;127 
286;69;122 
69;286;122 
286;70;122 
70;286;122 
286;71;114 
71;286;114 
286;72;111 
72;286;111 
286;73;115 
73;286;115 
286;74;138 
74;286;138 
286;75;132 
75;286;132 
286;76;130 
76;286;130 
286;77;128 
77;286;128 
286;78;126 
78;286;126 
286;79;129 
79;286;129 
286;80;123 
80;286;123 
286;81;125 
81;286;125 
286;82;129 
82;286;129 
286;83;136 
83;286;136 
286;84;143 
84;286;143 
286;85;149 
85;286;149 
286;86;145 
86;286;145 
286;87;142 
87;286;142 
286;88;133 
88;286;133 
286;89;125 
89;286;125 
286;90;124 
90;286;124 
286;91;120 
91;286;120 
286;92;122 
92;286;122 
286;93;114 
93;286;114 
286;94;112 
94;286;112 
286;95;109 
95;286;109 
286;96;111 
96;286;111 
286;97;112 
97;286;112 
286;98;113 
98;286;113 
286;99;117 
99;286;117 
286;100;120 
100;286;120 
286;101;123 
101;286;123 
286;102;117 
102;286;117 
286;103;116 
103;286;116 
286;104;121 
104;286;121 
286;105;126 
105;286;126 
286;106;106 
106;286;106 
286;107;107 
107;286;107 
286;108;104 
108;286;104 
286;109;101 
109;286;101 
286;110;107 
110;286;107 
286;111;101 
111;286;101 
286;112;93 
112;286;93 
286;113;91 
113;286;91 
286;114;104 
114;286;104 
286;115;99 
115;286;99 
286;116;94 
116;286;94 
286;117;89 
117;286;89 
286;118;103 
118;286;103 
286;119;99 
119;286;99 
286;120;93 
120;286;93 
286;121;87 
121;286;87 
286;122;98 
122;286;98 
286;123;95 
123;286;95 
286;124;88 
124;286;88 
286;125;86 
125;286;86 
286;126;99 
126;286;99 
286;127;97 
127;286;97 
286;128;100 
128;286;100 
286;129;92 
129;286;92 
286;130;90 
130;286;90 
286;131;87 
131;286;87 
286;132;86 
132;286;86 
286;133;82 
133;286;82 
286;134;75 
134;286;75 
286;135;82 
135;286;82 
286;136;78 
136;286;78 
286;137;72 
137;286;72 
286;138;75 
138;286;75 
286;139;86 
139;286;86 
286;140;79 
140;286;79 
286;141;77 
141;286;77 
286;142;72 
142;286;72 
286;143;67 
143;286;67 
286;144;69 
144;286;69 
286;145;73 
145;286;73 
286;146;67 
146;286;67 
286;147;62 
147;286;62 
286;148;62 
148;286;62 
286;149;68 
149;286;68 
286;150;68 
150;286;68 
286;151;72 
151;286;72 
286;152;63 
152;286;63 
286;153;102 
153;286;102 
286;154;104 
154;286;104 
286;155;96 
155;286;96 
286;156;96 
156;286;96 
286;157;92 
157;286;92 
286;158;89 
158;286;89 
286;159;86 
159;286;86 
286;160;84 
160;286;84 
286;161;86 
161;286;86 
286;162;91 
162;286;91 
286;163;91 
163;286;91 
286;164;88 
164;286;88 
286;165;84 
165;286;84 
286;166;81 
166;286;81 
286;167;82 
167;286;82 
286;168;77 
168;286;77 
286;169;78 
169;286;78 
286;170;75 
170;286;75 
286;171;74 
171;286;74 
286;172;112 
172;286;112 
286;173;110 
173;286;110 
286;174;111 
174;286;111 
286;175;110 
175;286;110 
286;176;107 
176;286;107 
286;177;110 
177;286;110 
286;178;106 
178;286;106 
286;179;102 
179;286;102 
286;180;103 
180;286;103 
286;181;106 
181;286;106 
286;182;104 
182;286;104 
286;183;103 
183;286;103 
286;184;106 
184;286;106 
286;185;103 
185;286;103 
286;186;101 
186;286;101 
286;187;93 
187;286;93 
286;188;100 
188;286;100 
286;189;105 
189;286;105 
286;190;96 
190;286;96 
286;191;92 
191;286;92 
286;192;92 
192;286;92 
286;193;95 
193;286;95 
286;194;97 
194;286;97 
286;195;102 
195;286;102 
286;196;100 
196;286;100 
286;197;102 
197;286;102 
286;198;92 
198;286;92 
286;199;97 
199;286;97 
286;200;100 
200;286;100 
286;201;96 
201;286;96 
286;202;97 
202;286;97 
286;203;94 
203;286;94 
286;204;97 
204;286;97 
286;205;106 
205;286;106 
286;206;109 
206;286;109 
286;207;111 
207;286;111 
286;208;110 
208;286;110 
286;209;108 
209;286;108 
286;210;104 
210;286;104 
286;211;105 
211;286;105 
286;212;107 
212;286;107 
286;213;114 
213;286;114 
286;214;109 
214;286;109 
286;215;86 
215;286;86 
286;216;82 
216;286;82 
286;217;79 
217;286;79 
286;218;80 
218;286;80 
286;219;86 
219;286;86 
286;220;89 
220;286;89 
286;221;76 
221;286;76 
286;222;65 
222;286;65 
286;223;69 
223;286;69 
286;224;81 
224;286;81 
286;225;84 
225;286;84 
286;226;90 
226;286;90 
286;227;100 
227;286;100 
286;228;58 
228;286;58 
286;229;53 
229;286;53 
286;230;51 
230;286;51 
286;231;48 
231;286;48 
286;232;42 
232;286;42 
286;233;40 
233;286;40 
286;234;43 
234;286;43 
286;235;41 
235;286;41 
286;236;48 
236;286;48 
286;237;41 
237;286;41 
286;238;44 
238;286;44 
286;239;51 
239;286;51 
286;240;58 
240;286;58 
286;241;66 
241;286;66 
286;242;70 
242;286;70 
286;243;64 
243;286;64 
286;244;60 
244;286;60 
286;245;58 
245;286;58 
286;246;60 
246;286;60 
286;247;66 
247;286;66 
286;248;46 
248;286;46 
286;249;35 
249;286;35 
286;250;35 
250;286;35 
286;251;33 
251;286;33 
286;252;24 
252;286;24 
286;253;94 
253;286;94 
286;254;86 
254;286;86 
286;255;80 
255;286;80 
286;256;74 
256;286;74 
286;257;79 
257;286;79 
286;258;92 
258;286;92 
286;259;91 
259;286;91 
286;260;92 
260;286;92 
286;261;98 
261;286;98 
286;262;75 
262;286;75 
286;263;69 
263;286;69 
286;264;64 
264;286;64 
286;265;75 
265;286;75 
286;266;58 
266;286;58 
286;267;55 
267;286;55 
286;268;40 
268;286;40 
286;269;29 
269;286;29 
286;270;33 
270;286;33 
286;271;38 
271;286;38 
286;272;41 
272;286;41 
286;273;44 
273;286;44 
286;274;52 
274;286;52 
286;275;55 
275;286;55 
286;276;57 
276;286;57 
286;277;67 
277;286;67 
286;278;54 
278;286;54 
286;279;55 
279;286;55 
286;280;47 
280;286;47 
286;281;25 
281;286;25 
286;282;14 
282;286;14 
286;283;26 
283;286;26 
286;284;17 
284;286;17 
286;285;7 
285;286;7 
287;1;89 
1;287;89 
287;2;104 
2;287;104 
287;3;106 
3;287;106 
287;4;109 
4;287;109 
287;5;112 
5;287;112 
287;6;112 
6;287;112 
287;7;111 
7;287;111 
287;8;109 
8;287;109 
287;9;106 
9;287;106 
287;10;104 
10;287;104 
287;11;108 
11;287;108 
287;12;115 
12;287;115 
287;13;119 
13;287;119 
287;14;122 
14;287;122 
287;15;124 
15;287;124 
287;16;119 
16;287;119 
287;17;121 
17;287;121 
287;18;119 
18;287;119 
287;19;116 
19;287;116 
287;20;116 
20;287;116 
287;21;121 
21;287;121 
287;22;122 
22;287;122 
287;23;126 
23;287;126 
287;24;129 
24;287;129 
287;25;131 
25;287;131 
287;26;129 
26;287;129 
287;27;125 
27;287;125 
287;28;125 
28;287;125 
287;29;121 
29;287;121 
287;30;122 
30;287;122 
287;31;126 
31;287;126 
287;32;114 
32;287;114 
287;33;118 
33;287;118 
287;34;120 
34;287;120 
287;35;118 
35;287;118 
287;36;115 
36;287;115 
287;37;113 
37;287;113 
287;38;109 
38;287;109 
287;39;107 
39;287;107 
287;40;112 
40;287;112 
287;41;113 
41;287;113 
287;42;104 
42;287;104 
287;43;105 
43;287;105 
287;44;109 
44;287;109 
287;45;112 
45;287;112 
287;46;108 
46;287;108 
287;47;105 
47;287;105 
287;48;103 
48;287;103 
287;49;104 
49;287;104 
287;50;104 
50;287;104 
287;51;107 
51;287;107 
287;52;112 
52;287;112 
287;53;109 
53;287;109 
287;54;108 
54;287;108 
287;55;106 
55;287;106 
287;56;102 
56;287;102 
287;57;98 
57;287;98 
287;58;115 
58;287;115 
287;59;118 
59;287;118 
287;60;120 
60;287;120 
287;61;122 
61;287;122 
287;62;127 
62;287;127 
287;63;132 
63;287;132 
287;64;132 
64;287;132 
287;65;128 
65;287;128 
287;66;124 
66;287;124 
287;67;121 
67;287;121 
287;68;117 
68;287;117 
287;69;112 
69;287;112 
287;70;112 
70;287;112 
287;71;104 
71;287;104 
